Date,Return,Cumulative
2022-05-13,0.009357902305125121,3.296371322993688
2022-05-16,-0.012203392040318263,3.2561444114287332
2022-05-17,-0.005638021359436609,3.237786199687688
2022-05-18,-0.004443759037420801,3.2233982580015894
2022-05-19,0.009379291829182802,3.253631450945066
2022-05-20,0.0016655790627395197,3.2590506313676313
2022-05-23,-0.001576832880165857,3.2539116531739656
2022-05-24,-0.0022062478878456036,3.246732717461914
2022-05-25,0.0008469455130455607,3.2494825231690267
2022-05-26,-0.006689600172225708,3.2277447843223905
2022-05-27,-0.0026437088115746302,3.2192115669945633
2022-05-30,-0.0014262752837916448,3.2146200851032627
2022-06-01,0.00405441839923284,3.2276534999228486
2022-06-02,0.009674487865090642,3.25887939454057
2022-06-03,0.0006117883335613025,3.260873138934633
2022-06-06,0.0024426981712745597,3.268838467787867
2022-06-07,0.001813268021192793,3.2747657480479515
2022-06-08,0.0015535197172164231,3.2798531612068094
2022-06-09,0.002870308913355246,3.289267352969918
2022-06-10,0.00015385785103812005,3.2897734325763355
2022-06-13,0.006422101205505792,3.3109006905035243
2022-06-14,0.0026852630581095664,3.3197913298168027
2022-06-15,0.0010901095900561317,3.3234102661824214
2022-06-16,-0.005115884142079863,3.3064080843040333
2022-06-17,0.007001062620249599,3.3295564543503455
2022-06-20,0.014520640455987135,3.3779037465018784
2022-06-22,0.018176670130329194,3.439302788634046
2022-06-23,0.017111151095967104,3.4981532183151445
2022-06-24,0.00475840377546235,3.514798843796321
2022-06-27,-0.0014384705691867776,3.509742909102908
2022-06-28,-0.003592567407498492,3.4971339211189663
2022-06-29,-0.006472098304198059,3.4745001265985387
2022-06-30,0.007589772030625275,3.5008707904798
2022-07-01,-0.004657692457378704,3.484564811004725
2022-07-04,0.007089811595605467,3.5092697190074253
2022-07-06,-0.00020459244219417447,3.5085517489452958
2022-07-07,0.0017340607423780073,3.5146357907957433
2022-07-08,0.0045325527043584175,3.5305660627541497
2022-07-11,0.0038251971476391594,3.544071173986948
2022-07-12,0.0021914198762247768,3.551837722000378
2022-07-13,-0.0009342133185051832,3.548519547895316
2022-07-14,0.006840484577702854,3.572793141136371
2022-07-15,0.010686700754357159,3.6109745122929153
2022-07-19,0.011924172349964035,3.654032394728824
2022-07-19,0.013373034654158112,3.7028978965709487
2022-07-19,0.011924172349964035,3.74705188928398
2022-07-19,0.013373034654158112,3.7971613440503034
2022-07-20,0.005685375531543802,3.818749632245091
2022-07-21,-0.001409553313281897,3.813366901048366
2022-07-22,-0.005105968917110549,3.7938959681820745
2022-07-25,0.0004091899476507566,3.7954483922746878
2022-07-26,0.009716413534727719,3.8323265384037457
2022-07-27,-0.0026537961234670785,3.82215632509227
2022-07-28,-0.011389886034850073,3.778622400142088
2022-07-29,-0.004121216718818999,3.763049878332518
2022-08-01,0.004259610354960742,3.779079004560497
2022-08-02,0.0003083561208967471,3.780244306702906
2022-08-03,-0.009841760463083294,3.7430400477444015
2022-08-04,-0.005826241040111602,3.7212321942034516
2022-08-05,-0.0022579358848177303,3.7128298904964208
2022-08-08,0.001356481657726972,3.7178662761411396
2022-08-09,0.001281738024648549,3.7226316067178282
2022-08-10,-0.003933671098235969,3.7079879983571025
2022-08-12,0.0037810922203742156,3.7220082429309316
2022-08-12,0.003016258423250351,3.733234781645079
2022-08-12,0.0037810922203742156,3.7473504866347875
2022-08-12,0.003016258423250351,3.7586534641049707
2022-08-15,0.007601538677915287,3.787225013789245
2022-08-16,0.003763239666584828,3.801477249187419
2022-08-17,-0.0009748861293988223,3.797771241745961
2022-08-18,-0.001437480939589131,3.7923120179730314
2022-08-19,0.0074562373890394015,3.8205883966323455
2022-08-22,0.0006615406394613107,3.8231158711233717
2022-08-23,0.0036937028524315803,3.8372373251217162
2022-08-24,-0.0013680730387939368,3.8319877041937636
2022-08-25,0.0018921108951547748,3.839238249878968
2022-08-26,-0.002995169421786348,3.827739080869978
2022-08-29,0.005372454730578547,3.848303435802418
2022-08-30,-0.0010983008205952775,3.8440768409809767
2022-08-31,-0.0007043400500874152,3.84136930370626
2022-09-01,-0.007173208440640045,3.8138143609932986
2022-09-02,0.0010116851476493548,3.8176727403382076
2022-09-05,-0.0005469559258024725,3.815584641610105
2022-09-07,-0.0030710141687156026,3.803866927113787
2022-09-08,-0.002027584675252614,3.7961542648256703
2022-09-09,-0.005235396926186753,3.776279890456271
2022-09-12,-0.006524562242020183,3.7516413172677003
2022-09-13,-0.001269126088073036,3.746880011398863
2022-09-14,0.007470147022702368,3.774869755960437
2022-09-15,0.002153472679625779,3.7829988348490433
2022-09-16,-0.0017957925739079394,3.776205353634319
2022-09-20,-0.0010365143419311276,3.7722912626272005
2022-09-20,0.0009242720756974743,3.7757778861026443
2022-09-20,-0.0010365143419311276,3.771864238171753
2022-09-20,0.0009242720756974743,3.775350466960417
2022-09-21,-0.002071989706943911,3.767527979652769
2022-09-22,-0.000986032027988193,3.7638130763984896
2022-09-26,0.019561003257973098,3.8374370362483226
2022-09-26,0.019561003257973098,3.912501154616643
2022-09-26,0.019561003257973098,3.989033602448923
2022-09-26,0.019561003257973098,4.0670631017425904
2022-09-27,0.0023502324687144195,4.076621645496616
2022-09-28,-0.00013345087560809885,4.076077616768502
2022-09-29,-0.009290492851902843,4.038208846806112
2022-09-30,-0.005031468101525617,4.017890727806109
2022-10-03,0.023915292734936647,4.11397976073858
2022-10-04,0.006511696407035173,4.140768747965197
2022-10-05,0.00035783590180602496,4.142250463684295
2022-10-06,0.004780263469852786,4.162051512258826
2022-10-07,-0.0008347952823374973,4.158577051291547
2022-10-11,-0.0027092373092360237,4.147310479190856
2022-10-11,0.00536753076501606,4.169571295779987
2022-10-11,-0.0027092373092360237,4.15827493766194
2022-10-11,0.00536753076501606,4.180594606319235
2022-10-12,0.004410434102924299,4.199032843341446
2022-10-13,0.005324513914123209,4.221390652141678
2022-10-14,0.0032970697470775965,4.23530887155145
2022-10-17,0.0005638672810910346,4.2376970236494325
2022-10-18,-0.0010239263606978354,4.233357933958267
2022-10-19,0.0004161068017791037,4.235119462988953
2022-10-20,-0.00245909926065866,4.224704883848716
2022-10-21,-0.0007146189811109811,4.221685829549125
2022-10-24,-0.013111275938659107,4.166334141711579
2022-10-25,0.0006487324627878048,4.169036977920128
2022-10-26,0.004985637777812735,4.189822286174345
2022-10-27,-0.005942762938970114,4.164923165571197
2022-10-28,-0.009678448164323507,4.124613172604826
2022-10-31,-0.0010027877022541713,4.120477061238782
2022-11-01,0.010476058769767095,4.163643421091797
2022-11-02,0.008927334495501982,4.20081365863188
2022-11-04,0.006201195202941179,4.226863724140238
2022-11-04,0.0065113733295135475,4.254386411861093
2022-11-04,0.006201195202941179,4.280768692469785
2022-11-04,0.0065113733295135475,4.308642375563749
2022-11-07,0.0021328090466251398,4.317831887001023
2022-11-08,0.005991624636147575,4.343702714909922
2022-11-09,-0.0037223598356777464,4.327533890385817
2022-11-10,0.000511992896854751,4.329749556998593
2022-11-11,0.01705786303649126,4.4036058319241835
2022-11-14,-0.00821632197275781,4.36742438856798
2022-11-15,-0.005906797775666051,4.341626895904197
2022-11-16,0.005147797711899083,4.363976712904852
2022-11-17,0.008177752171829453,4.3996642329466225
2022-11-18,0.009209878559774752,4.440184606235845
2022-11-21,-0.006169749300297811,4.412789780368328
2022-11-22,0.0025972290613565548,4.424250806227558
2022-11-24,0.0034268895413031688,4.4394122250435215
2022-11-24,-0.0028126814368875544,4.42692557268745
2022-11-24,0.0034268895413031688,4.44209615763262
2022-11-24,-0.0028126814368875544,4.4296019562291775
2022-11-28,0.009934190444113922,4.473606465653978
2022-11-29,-0.00281369300489578,4.46101911043491
2022-11-30,0.0035842593550193145,4.477008559914406
2022-12-01,0.0008493587735092681,4.480811146413846
2022-12-02,0.005882261172061653,4.507168447839737
2022-12-05,0.001831950893878132,4.515425359106617
2022-12-06,5.977003707822114e-05,4.515695246247755
2022-12-07,0.00011538862009825585,4.516216306091003
2022-12-08,0.0081176801138656,4.5528775053888735
2022-12-09,0.003279098618048448,4.567806839724938
2022-12-12,0.0016978632294884165,4.5755623509975125
2022-12-13,0.009278022996583557,4.61801452371237
2022-12-14,0.002225739134310367,4.62829301936061
2022-12-15,-0.0025959206007279525,4.616278338165446
2022-12-16,-0.0028343216971854707,4.603194320311337
2022-12-19,0.0005984519894339574,4.605949111110078
2022-12-20,0.007865433809315949,4.6421768989725924
2022-12-21,-0.015495652126148542,4.57024334063807
2022-12-22,-0.00223928293012583,4.560009272738858
2022-12-23,0.0014887412350731658,4.566797946575501
2022-12-26,0.006161777899296639,4.594937541233263
2022-12-28,-0.005245750122073134,4.57083364706542
2022-12-29,-0.006791163135830836,4.539792370101455
2022-12-30,-0.005142851674941551,4.516444891306992
2023-01-04,0.01215188361150301,4.571328203963922
2023-01-04,-0.017078501561985825,4.493256768092174
2023-01-04,0.01215188361150301,4.547858301374628
2023-01-04,-0.017078501561985825,4.470187696270911
2023-01-05,0.005004297765095034,4.492557846568915
2023-01-06,0.003959543820070354,4.510346326226606
2023-01-10,-0.0034623136752918843,4.494730092461009
2023-01-10,0.01073759852315086,4.54299269966378
2023-01-10,-0.0034623136752918843,4.5272634339129825
2023-01-10,0.01073759852315086,4.575875371074881
2023-01-11,0.012270674933971448,4.6320244502917065
2023-01-12,0.009937390903205291,4.678054687927459
2023-01-13,-0.00046489174776174276,4.675879898907463
2023-01-16,0.002336231024275116,4.686803834593076
2023-01-18,-0.00028824085410712416,4.68545290625276
2023-01-19,-0.005842718977330375,4.658077121640009
2023-01-20,0.0067433394089295275,4.689488116664197
2023-01-23,-0.00013535703482938662,4.688853361457858
2023-01-24,-0.008405186955749922,4.649442672346709
2023-01-25,0.001413059630095637,4.656012612089445
2023-01-26,-0.0004110734630571103,4.654098648860956
2023-01-27,0.0033130758185393027,4.669518030551594
2023-01-30,0.0013172249855766263,4.675668836372037
2023-01-31,0.011301562543891476,4.7285112001608205
2023-02-01,0.00010525986851821505,4.7290089226280365
2023-02-02,0.004164664640986016,4.748703658875013
2023-02-03,0.004852636752411344,4.77174739277638
2023-02-06,0.0015657879766827875,4.779218937471756
2023-02-07,-0.0057716501517525165,4.751634957766039
2023-02-08,-0.005311396608114727,4.726397139968361
2023-02-09,0.002291750657406388,4.737228863721047
2023-02-10,-0.0032044045683520483,4.72204886590881
2023-02-13,-0.0012387571710097624,4.716199394014307
2023-02-14,0.005039006990421413,4.739964355728966
2023-02-15,0.005473331903244661,4.76590775385742
2023-02-16,0.0018315293850446727,4.774636653955022
2023-02-17,0.001079102812588961,4.779788977797395
2023-02-20,0.0019237989079808238,4.7889843306132605
2023-02-22,-0.0031217260541873456,4.77403443345529
2023-02-24,-0.0020108347062217204,4.7644346393278
2023-02-24,-0.0022612152571330323,4.753661227029739
2023-02-24,-0.0020108347062217204,4.744102400052807
2023-02-24,-0.0022612152571330323,4.7333749633244055
2023-02-27,0.00260285971169576,4.745695274316792
2023-02-28,-0.0013787353493549983,4.7391522164848245
2023-03-01,0.012892537469479184,4.800251914009421
2023-03-02,0.00019536137993752005,4.80118969784739
2023-03-03,0.003710433423804594,4.819004192576308
2023-03-06,0.00413597515620161,4.838935474194435
2023-03-07,-0.007390369949550847,4.803173950878133
2023-03-08,0.007173391560378795,4.837628998360394
2023-03-09,0.0009407703777772887,4.842180096420728
2023-03-10,0.004670198044151163,4.864794036436461
2023-03-13,-0.001204044429629336,4.858936608275596
2023-03-14,0.018236038814909695,4.947544364863295
2023-03-15,-0.0026594827058018535,4.934386456188753
2023-03-16,0.001420810901232361,4.9413972862566
2023-03-17,-0.0003524699489827034,4.93965559220721
2023-03-20,-0.005737504424694628,4.911314296390453
2023-03-22,0.007493364465645659,4.948116564418642
2023-03-22,0.0006041192886727883,4.951105817077809
2023-03-22,0.007493364465645659,4.988206257473151
2023-03-22,0.0006041192886727883,4.991219729089169
2023-03-23,-0.009532754789076158,4.943639655313363
2023-03-24,-0.0010835848863691268,4.93828280209921
2023-03-27,0.006481632612194522,4.970290936957536
2023-03-28,0.0005567501578731981,4.973058147221362
2023-03-29,0.004219574222592071,4.994042335186829
2023-03-30,-0.00030375897097945087,4.992525350026065
2023-03-31,-0.004515677923543304,4.969980713520221
2023-04-03,-0.008951382309998146,4.925492516080184
2023-04-04,-0.0023722387187376185,4.913808072024686
2023-04-05,-0.001485567078473249,4.90650828052295
2023-04-06,0.01247487136747576,4.9677163401859294
2023-04-07,-0.0075334806841782075,4.930292145092662
2023-04-11,0.004977713978829335,4.954833729223003
2023-04-12,0.0028642903162601208,4.969025811492295
2023-04-13,-0.004084416587878526,4.94873024004224
2023-04-14,0.00045068967242052355,4.950960581653022
2023-04-17,0.000987694116073223,4.955850616288431
2023-04-18,-0.005127488997406293,4.930439546780622
2023-04-19,0.008466993747196484,4.972185547594144
2023-04-20,-0.003753502048879898,4.953522438953838
2023-04-21,0.016353152988105846,5.034528149228065
2023-04-24,0.008500623817376818,5.077324779122647
2023-04-25,0.0013296377087724577,5.084075781608653
2023-04-26,0.003496813011654832,5.1018538439540215
2023-04-27,0.009037788707624282,5.147963321012859
2023-04-28,0.0009743532601705015,5.152979255857926
2023-05-01,-0.0020190867618035124,5.142574943658575
2023-05-02,-0.003018005046999517,5.12705462652404
2023-05-08,-0.0037684482578504326,5.107733586448812
2023-05-08,-0.0004736617472277608,5.1053142484338805
2023-05-08,0.00640989420561231,5.138038772652747
2023-05-08,0.002477285779740513,5.150767163039996
2023-05-08,-0.0037684482578504326,5.131356763497845
2023-05-08,-0.0004736617472277608,5.128926236087597
2023-05-08,0.00640989420561231,5.161802110649308
2023-05-08,0.002477285779740513,5.1745893696158545
2023-05-08,-0.0037684482578504326,5.155089197320835
2023-05-08,-0.0004736617472277608,5.152647428764517
2023-05-08,0.00640989420561231,5.185675353661718
2023-05-08,0.002477285779740513,5.198521753473696
2023-05-08,-0.0037684482578504326,5.178931393228421
2023-05-08,-0.0004736617472277608,5.1764783315359315
2023-05-08,0.00640989420561231,5.209659009998721
2023-05-08,0.002477285779740513,5.222564824181489
2023-05-09,0.006985440006066002,5.2590467374386
2023-05-10,-0.001128470585605479,5.253112057887075
2023-05-11,-0.003905906826354766,5.232593891640568
2023-05-12,0.019991755337379295,5.337202628502112
2023-05-15,0.00714328752419884,5.375327801452412
2023-05-16,-0.009218803877003733,5.325773708676217
2023-05-17,-0.009382995347512524,5.275801998745804
2023-05-18,0.014247365415859628,5.350968277683658
2023-05-19,-0.006997274736227599,5.313526082539867
2023-05-22,-0.00236947640561196,5.3009358078566855
2023-05-23,-0.002485124739660249,5.28776232113723
2023-05-24,0.010594064403840631,5.34378121571956
2023-05-25,-0.00105890444913479,5.3381226620150315
2023-05-26,-0.0003788881664611443,5.336100110507276
2023-05-29,-0.004836034392360311,5.310294546851785
2023-05-31,-0.005067967153149366,5.283382148514792
2023-06-01,-0.008489578092960004,5.238528463170025
2023-06-02,-0.0021098702799300815,5.227475847655015
2023-06-05,0.004145926066960492,5.249148576036214
2023-06-06,-0.0065961708913477414,5.214524294994605
2023-06-07,0.0029887838079782243,5.230109380773794
2023-06-08,-0.006045425384701054,5.198491144758501
2023-06-09,0.0018982730394848878,5.208359300344598
2023-06-12,-0.002485394561235599,5.1954144724665605
2023-06-13,-0.0074506575643217285,5.156705218327491
2023-06-14,0.010531536777033935,5.2110132489826295
2023-06-15,-0.004787600988153052,5.186064996802522
2023-06-16,0.0023937832731465002,5.198479312445318
2023-06-19,0.00033766768144023474,5.200234670901766
2023-06-21,-0.013732554876535108,5.128822162912747
2023-06-22,0.006613794403150198,5.162743138228572
2023-06-23,0.0077942775487684695,5.202982991160925
2023-06-26,0.0036278040956047248,5.221858394165621
2023-06-27,-0.00117586394723539,5.215718199142353
2023-06-28,-0.002626221884083702,5.202020565866552
2023-06-29,0.0005992145996404291,5.2051376925372494
2023-06-30,-0.0004820019905673382,5.20262880580827
2023-07-03,-0.006139223379809877,5.170688705407179
2023-07-04,0.012483459410248622,5.23523678798416
2023-07-06,0.0031075212772531113,5.251505397694279
2023-07-07,-0.0016513590372468911,5.242833276796646
2023-07-10,-0.009588030062749242,5.192564833724738
2023-07-11,0.0016709916550323046,5.201241566230107
2023-07-12,-0.002701105192807597,5.187192465626516
2023-07-13,0.003009749974490817,5.2028046180176135
2023-07-14,-0.008214709147795051,5.160065091327794
2023-07-18,-0.002401708504558343,5.147672119113877
2023-07-18,0.0018637125395280624,5.157265900191648
2023-07-18,-0.002401708504558343,5.144879650818889
2023-07-18,0.0018637125395280624,5.154468227538483
2023-07-19,-0.0013298310062058282,5.147613655868999
2023-07-20,-0.003318511507413447,5.130531240716279
2023-07-21,0.00807832150529253,5.171977321571732
2023-07-24,0.00018062552713358202,5.172911512701764
2023-07-25,0.007870819957750809,5.2136265678756155
2023-07-26,0.006799424255522157,5.249076226820464
2023-07-27,0.0016941152505948634,5.257968766907856
2023-07-28,0.010094016667725005,5.311042791279402
2023-07-31,0.004002827952525934,5.332301981821396
2023-08-01,-0.007940271144305112,5.289962058262419
2023-08-02,0.007125823190475546,5.327657392573921
2023-08-03,-0.0021066148941781618,5.316434070159646
2023-08-04,0.007478038563038458,5.356190569154151
2023-08-07,0.004883377182821081,5.3823468679664
2023-08-08,0.00015151521315848182,5.383162375399394
2023-08-09,0.010916940837746324,5.441930040571611
2023-08-10,0.007557744852964144,5.483058759325933
2023-08-14,-0.0058965648219245995,5.450727547929146
2023-08-14,0.0058965648219245995,5.482868116242161
2023-08-14,-0.0058965648219245995,5.450538028984675
2023-08-14,0.0058965648219245995,5.482677479786949
2023-08-15,0.003875259307713708,5.503924276721686
2023-08-16,0.010592807565950312,5.562226287442561
2023-08-17,-0.005719874376337408,5.530411051825628
2023-08-18,0.010949347768235263,5.590965445733358
2023-08-21,0.005826085946365979,5.623538890943363
2023-08-22,-0.005852949794046359,5.590624600149804
2023-08-23,0.004025488612854056,5.613129595816448
2023-08-24,0.002008471366095832,5.6244034058838315
2023-08-25,-0.002487343923618334,5.610413580248228
2023-08-28,-0.008678156574296582,5.561725532752273
2023-08-29,-0.007798850531605917,5.518350466624522
2023-08-30,-0.002394870855844378,5.505134729919668
2023-08-31,0.0009397281589149652,5.510308060043994
2023-09-01,0.008894810741563175,5.559321207365795
2023-09-04,0.008564766327259509,5.606935494445061
2023-09-06,0.004016488529230667,5.629455686542635
2023-09-07,-0.0018002753623265868,5.619321116166843
2023-09-08,0.0034320680876307693,5.638607008843788
2023-09-11,-0.0077576339296551835,5.59486475979599
2023-09-12,0.009763431518512888,5.649489838733599
2023-09-13,0.005405037835348115,5.680025545062368
2023-09-14,-0.00023107046905646044,5.6787130588954176
2023-09-15,-0.003979259567485793,5.656115985624801
2023-09-19,0.014285090190205454,5.736914112605714
2023-09-19,-0.010666615169490301,5.6757206575061305
2023-09-19,0.014285090190205454,5.756798838993017
2023-09-19,-0.010666615169490301,5.69539328116931
2023-09-20,0.0009865074064639556,5.7010118288239084
2023-09-21,0.00447214328493999,5.726507570591546
2023-09-22,-0.013185003692453236,5.651003547128435
2023-09-25,0.009014200930691343,5.7019428285623
2023-09-26,-0.0018381601535239597,5.691461744457166
2023-09-27,-0.002173595991610955,5.679090806023006
2023-09-28,0.000180809640937896,5.680117640392497
2023-09-29,-0.0032480654727086167,5.661668246403815
2023-10-02,-0.0024480737572297297,5.647808064947653
2023-10-03,-0.002714241442515109,5.632478550238401
2023-10-04,0.006056668222421813,5.6665926040871035
2023-10-05,-0.007138669929833386,5.626140669859691
2023-10-06,-0.0023353931314638258,5.613001419582651
2023-10-10,0.007950894939168117,5.657629804163154
2023-10-10,-0.006486068993050931,5.620934026916211
2023-10-10,0.007950894939168117,5.665625482824216
2023-10-10,-0.006486068993050931,5.628877845053831
2023-10-11,0.000875379131619658,5.633805247253827
2023-10-12,0.013317239161475402,5.7088319791206805
2023-10-13,-0.0005150647580445702,5.705891560958638
2023-10-16,-0.007964177251392313,5.6604488291899395
2023-10-17,0.0036407571477340864,5.6810571487241965
2023-10-18,0.004607487439796554,5.70723254818171
2023-10-19,0.005540803035045561,5.738855199606386
2023-10-20,-0.00527760049852477,5.708567814543982
2023-10-23,0.0073974324318112575,5.750796559234484
2023-10-24,-0.00046233594426163776,5.7481377592770135
2023-10-25,-0.00310599171371202,5.730284091027424
2023-10-26,0.009341656946836197,5.783814439213715
2023-10-27,0.009063581344917228,5.836236511867434
2023-10-30,-0.013916983692093913,5.755013703508572
2023-10-31,0.009619669552846256,5.810375033608427
2023-11-01,-0.006036352264505918,5.775301563116676
2023-11-02,0.008476529429601665,5.824256076781259
2023-11-06,0.0002502121494027511,5.825713376412902
2023-11-06,0.0027174980126822863,5.841544740935761
2023-11-06,0.0002502121494027511,5.843006366401223
2023-11-06,0.0027174980126822863,5.858884724590008
2023-11-07,-0.004470154429600881,5.8326946050858615
2023-11-08,0.015429113162508012,5.9226879101900805
2023-11-09,0.003722473989050591,5.944734961881028
2023-11-10,0.007072849140496107,5.986781175446645
2023-11-13,0.003647623380910758,6.008618698438601
2023-11-14,-0.0032246518790007388,5.989242994862482
2023-11-15,0.0011949898336716122,5.996400079352732
2023-11-16,-0.010189207246128484,5.935301516213506
2023-11-17,-0.005079434794331861,5.9051535391772
2023-11-20,0.0011535981133978578,5.9119657131593195
2023-11-21,-0.0028815106151945046,5.894930321200185
2023-11-22,0.0004670472333886621,5.897683532097721
2023-11-24,-0.006285784571593612,5.86061196394352
2023-11-27,-0.00491367921135828,5.831814796770453
2023-11-28,-0.0020529840609503137,5.8198421739462685
2023-11-29,-0.002483297306807386,5.8053897755496635
2023-11-30,-0.003292130421996165,5.786277675258031
2023-12-01,-0.0043373084679151795,5.761180804099426
2023-12-04,-0.008025971596747273,5.714941730601998
2023-12-05,0.010613142810456378,5.775595223342314
2023-12-06,0.000634192734708173,5.7792580638715725
2023-12-07,0.0010561915646417836,5.785362067488522
2023-12-08,-0.0016865991668538085,5.775604480645549
2023-12-11,-0.015426596736957343,5.686506559410466
2023-12-12,-0.00164632405727736,5.677144726859843
2023-12-13,-0.0049404780968202115,5.6490969176843135
2023-12-14,0.002308473452878901,5.662137707951528
2023-12-15,0.013465678568438078,5.7383822343370365
2023-12-18,-0.0013243493903599686,5.73078261132334
2023-12-19,0.0006389834226755875,5.734444486410934
2023-12-20,0.006514732199873507,5.771802856554942
2023-12-21,0.006425732767961634,5.808890919300521
2023-12-22,-0.004196395924804964,5.784514513119132
2023-12-25,0.007255502731300045,5.826484073968312
2023-12-27,0.0033809179046963237,5.84618293829542
2023-12-28,-0.001673371702554372,5.83640010119852
2023-12-29,0.00384843874624925,5.858861129486585
2024-01-04,0.0037147262375117674,5.8806251946462265
2024-01-04,0.0037147262375117674,5.902470107349751
2024-01-04,0.00423148415097736,5.92744631606062
2024-01-04,0.0037147262375117674,5.949465156412333
2024-01-04,0.0037147262375117674,5.971565790728019
2024-01-04,0.00423148415097736,5.996834376728003
2024-01-04,0.0037147262375117674,6.019110974729247
2024-01-04,0.0037147262375117674,6.041470324193568
2024-01-04,0.00423148415097736,6.067034710118993
2024-01-05,-0.0006628228080188155,6.063013341136085
2024-01-09,-0.01549661888324978,5.969057134104441
2024-01-09,0.013411494410583426,6.049111110494936
2024-01-09,-0.01549661888324978,5.955370341033164
2024-01-09,0.013411494410583426,6.0352407570748845
2024-01-10,0.0012567525820513566,6.042825561479639
2024-01-11,-0.0033501615454518464,6.022581119657697
2024-01-12,0.0031435094298603696,6.0415131601994405
2024-01-15,-0.0032249098811244267,6.0220298247121695
2024-01-17,-0.0007937231503442942,6.017250000228231
2024-01-18,-0.0015213439602786763,6.008095693282897
2024-01-19,-0.0044531089036336634,5.981340988857255
2024-01-22,-0.003009081301738181,5.963342647528365
2024-01-23,-0.0027690428381922155,5.94682989627854
2024-01-24,-0.008973796711312333,5.893464253712582
2024-01-25,-0.003886334068669229,5.870560282800895
2024-01-26,-0.0035838741442878247,5.849520933590882
2024-01-29,0.002859311366317252,5.86624653528381
2024-01-30,-0.0016894508259679424,5.856335800229442
2024-01-31,0.0018440233718827418,5.86713502031866
2024-02-01,0.0012007075768482474,5.874179733791949
2024-02-02,-0.0011999794219139427,5.867130838990774
2024-02-05,-0.0005925119885168638,5.8636544936304755
2024-02-06,0.0029754778347641283,5.8811016676069885
2024-02-07,0.005556543608379406,5.913780265488359
2024-02-08,-0.00501275232081908,5.884135949737718
2024-02-09,0.0016071948792645506,5.893592902905034
2024-02-13,-0.0026873069063350742,5.87775500999393
2024-02-13,0.0026873069063350742,5.893550341626033
2024-02-13,-0.0026873069063350742,5.877712563090148
2024-02-13,0.0026873069063350742,5.893507780654392
2024-02-14,0.0014978985365852854,5.902335657334388
2024-02-15,0.005825874234049122,5.936721922561161
2024-02-16,0.00497121639470719,5.966234651913414
2024-02-19,0.001787947738713336,5.976901967667935
2024-02-21,0.007131082844944526,6.019523750755487
2024-02-22,0.0045786164279311365,6.047084841089017
2024-02-26,0.006565240819283381,6.086785409325404
2024-02-26,0.00801440456573084,6.135567370100525
2024-02-26,0.006565240819283381,6.175848847448172
2024-02-26,0.00801440456573084,6.225344598648425
2024-02-27,0.00631571190120157,6.26466208161919
2024-02-28,0.00908892984298042,6.321601155769006
2024-02-29,0.0012440827968507318,6.32946575101545
2024-03-01,0.014885773070534425,6.423684741842786
2024-03-04,0.008821262926838557,6.480349753909702
2024-03-05,-0.007398324759278508,6.4324060218765675
2024-03-06,-0.005872893581668736,6.394629185836001
2024-03-07,0.0076766486029239194,6.443718507041665
2024-03-08,0.0022236251976461407,6.458046921880462
2024-03-11,-0.02059063390975582,6.325071641939997
2024-03-12,0.010124262705297272,6.389108328872823
2024-03-13,0.006288024411097571,6.429283198009923
2024-03-14,-0.009121261894167999,6.370640022169101
2024-03-15,0.00364079655248668,6.3938342263989485
2024-03-18,0.004008241455553829,6.419462257805139
2024-03-19,-0.008303512088748357,6.36615817534419
2024-03-21,-0.0021589082260158542,6.352414224091322
2024-03-21,0.006341665057217472,6.392699107405213
2024-03-21,-0.0021589082260158542,6.378897856715792
2024-03-21,0.006341665057217472,6.419350690357286
2024-03-22,-0.004239141120307188,6.39213815688012
2024-03-25,0.004637380712788585,6.421780935082316
2024-03-26,-0.008179801463465865,6.369252041991472
2024-03-27,-0.004258099432387131,6.342131133486737
2024-03-28,-0.004452297013829408,6.3138940819798
2024-03-29,-0.0010700498541764913,6.307137900538092
2024-04-02,0.001827699381171532,6.3186654525758685
2024-04-03,0.004689543253953387,6.348297107522984
2024-04-04,-0.0018980076656308852,6.336247990949203
2024-04-05,-0.0019832321758432633,6.32368174005943
2024-04-08,-0.00302968364473073,6.30452298491709
2024-04-09,0.006900784402111016,6.348029138794155
2024-04-10,0.0006889411125332804,6.3524025570514295
2024-04-11,-0.012585262863258428,6.272455901057702
2024-04-12,-0.0055360204743228674,6.237731456765159
2024-04-15,0.00036424314470113713,6.240003507686772
2024-04-16,0.008145768242721929,6.2908331300941605
2024-04-17,-0.0016999665364646251,6.2801389242865175
2024-04-18,-0.00511124656227251,6.248039585799164
2024-04-19,0.003851503010763313,6.272103929075238
2024-04-22,-0.011177438857185874,6.201997870902083
2024-04-23,-0.00047831631527630604,6.199031354133122
2024-04-24,-0.00840302955012391,6.1469407104821965
2024-04-25,-0.003790376851001632,6.123641488708706
2024-04-26,0.0002979478258153806,6.1254660143763395
2024-04-30,-0.0032724491500680133,6.105420738323823
2024-04-30,-0.0032724491500680133,6.085441059417888
2024-04-30,-0.0032724491500680133,6.065526762995207
2024-04-30,-0.0032724491500680133,6.045677635094928
2024-05-01,0.0024938643150129282,6.060754734809163
2024-05-02,-0.001064583926170282,6.054302552738025
2024-05-07,-0.0010479560658746214,6.047957909653243
2024-05-07,-0.0010479560658746214,6.041619915475668
2024-05-07,0.001274408183923125,6.0493194053401025
